1.37800000000000e+03	-7.22927406479933e+01	3.39351428499499e-01	6.94521708988683e-05	7.17104876391677e+00	1.04761952086896e+02	0.00000000000000e+00	6.30561550877566e-04	6.02984736386487e-01	1.00538294443567e+00	2.04131648220151e-03	4.14404631683817e-01	6.88191332375406e-02	6.48553666199561e-01	4.59890860549568e-01	4.44615238791565e-02	3.15665589282892e-02	9.75896561054775e-01	3.57886461661535e-04	4.68194075371426e-04	8.81299354300015e-01	3.73548618034039e-02	5.24697120076232e-05	1.35018880128864e-03	
1.37900000000000e+03	-7.22707344728161e+01	3.39350775693480e-01	6.94137178419210e-05	7.17102834858257e+00	1.04761983297260e+02	0.00000000000000e+00	6.32509120574823e-04	6.03693561084735e-01	1.00538522359945e+00	2.02469325675538e-03	4.14168330635359e-01	6.88666353386795e-02	6.47908197849954e-01	4.60324906575726e-01	4.45795661253884e-02	3.16012126838197e-02	9.75856492369914e-01	3.58571495249510e-04	4.69909722470235e-04	8.80989587506304e-01	3.73926399687418e-02	5.24599372614244e-05	1.34852276528789e-03	
1.38000000000000e+03	-7.22484817632955e+01	3.39350105330365e-01	6.93759470318100e-05	7.17100792909473e+00	1.04762014465756e+02	0.00000000000000e+00	6.34483998173876e-04	6.04400811091484e-01	1.00538746328154e+00	2.00832495401487e-03	4.13929478833907e-01	6.89145792960609e-02	6.47255264926920e-01	4.60756643761974e-01	4.46992324346134e-02	3.16356730291561e-02	9.75815955948292e-01	3.59265256166613e-04	4.71650935840991e-04	8.80676259447679e-01	3.74301683641359e-02	5.24507479614877e-05	1.34688444274907e-03	
1.38100000000000e+03	-7.22259771172745e+01	3.39349417551969e-01	6.93388593173246e-05	7.17098750626911e+00	1.04762045592112e+02	0.00000000000000e+00	6.36486856988058e-04	6.05106486885479e-01	1.00538966347243e+00	1.99220855935868e-03	4.13688022133899e-01	6.89629718422806e-02	6.46594706238748e-01	4.61186058818731e-01	4.48205627247080e-02	3.16699387263121e-02	9.75774944645891e-01	3.59967947128292e-04	4.73418375860726e-04	8.80359296898855e-01	3.74674460678096e-02	5.24421460007824e-05	1.34527379877922e-03	
1.38200000000000e+03	-7.22032149571524e+01	3.39348712499489e-01	6.93024556656420e-05	7.17096708093612e+00	1.04762076676054e+02	0.00000000000000e+00	6.38518394089224e-04	6.05810588883529e-01	1.00539182415564e+00	1.97634111074108e-03	4.13443904678660e-01	6.90118199031960e-02	6.45926355472493e-01	4.61613138046928e-01	4.49435983233451e-02	3.17040085080940e-02	9.75733451080582e-01	3.60679777687156e-04	4.75212727131683e-04	8.80038624378856e-01	3.75044721442176e-02	5.24341333998851e-05	1.34369080336338e-03	
1.38300000000000e+03	-7.21801895225158e+01	3.39347990313519e-01	6.92667371656741e-05	7.17094665394158e+00	1.04762107717303e+02	0.00000000000000e+00	6.40579331383781e-04	6.06513117438590e-01	1.00539394530763e+00	1.96071969835879e-03	4.13197068830485e-01	6.90611306043807e-02	6.45250040983913e-01	4.62037867323507e-01	4.50683820319670e-02	3.17378810771724e-02	9.75691467623995e-01	3.61400964530116e-04	4.77034699619203e-04	8.79714164060402e-01	3.75412456435133e-02	5.24267123108438e-05	1.34213543146051e-03	
1.38400000000000e+03	-7.21568948623890e+01	3.39347251134069e-01	6.92317050315795e-05	7.17092622614733e+00	1.04762138715580e+02	0.00000000000000e+00	6.42670416748305e-04	6.07214072837752e-01	1.00539602689754e+00	1.94534146434043e-03	4.12947455097208e-01	6.91109112778676e-02	6.44565585576813e-01	4.62460232086259e-01	4.51949581933137e-02	3.17715551051160e-02	9.75648986393003e-01	3.62131731791373e-04	4.78885029854888e-04	8.79385835674793e-01	3.75777656009952e-02	5.24198850212282e-05	1.34060766310485e-03	
1.38500000000000e+03	-7.21333248270815e+01	3.39346495100578e-01	6.91973606064494e-05	7.17090579843211e+00	1.04762169670599e+02	0.00000000000000e+00	6.44792425228590e-04	6.07913455300147e-01	1.00539806888710e+00	1.93020360245898e-03	4.12695002055041e-01	6.91611694691983e-02	6.43872806271182e-01	4.62880217317953e-01	4.53233727627237e-02	3.18050292313858e-02	9.75605999240780e-01	3.62872311382232e-04	4.80764482209221e-04	8.79053556412003e-01	3.76140310365331e-02	5.24136539583737e-05	1.33910748351301e-03	
1.38600000000000e+03	-7.21094730596027e+01	3.39345722351934e-01	6.91637053661772e-05	7.17088537169239e+00	1.04762200582074e+02	0.00000000000000e+00	6.46946160306402e-04	6.08611264974766e-01	1.00540007123034e+00	1.91530335786823e-03	4.12439646267453e-01	6.92119129447932e-02	6.43171514059428e-01	4.63297807529728e-01	4.54536733834877e-02	3.18383020622865e-02	9.75562497747415e-01	3.63622943338829e-04	4.82673850238809e-04	8.78717240815701e-01	3.76500409539706e-02	5.24080216938322e-05	1.33763488319697e-03	
1.38700000000000e+03	-7.20853329866224e+01	3.39344933026491e-01	6.91307409235215e-05	7.17086494684327e+00	1.04762231449714e+02	0.00000000000000e+00	6.49132455238399e-04	6.09307501938166e-01	1.00540203387349e+00	1.90063802686369e-03	4.12181322199859e-01	6.92631496996596e-02	6.42461513649997e-01	4.63712986743701e-01	4.55859094664957e-02	3.18713721698747e-02	9.75518473210066e-01	3.64383876188929e-04	4.84613958112978e-04	8.78376800672891e-01	3.76857943405048e-02	5.24029909480382e-05	1.33618985808338e-03	
1.38800000000000e+03	-7.20608978089432e+01	3.39344127262086e-01	6.90984690323747e-05	7.17084452481939e+00	1.04762262273225e+02	0.00000000000000e+00	6.51352174472149e-04	6.10002166192085e-01	1.00540395675466e+00	1.88620495666917e-03	4.11919962129850e-01	6.93148879654561e-02	6.41742603197592e-01	4.64125738474738e-01	4.57201322744930e-02	3.19042380908194e-02	9.75473916632615e-01	3.65155367339037e-04	4.86585662125605e-04	8.78032144897851e-01	3.77212901660400e-02	5.23985645952050e-05	1.33477240963954e-03	
1.38900000000000e+03	-7.20361604914571e+01	3.39343305196056e-01	6.90668915922473e-05	7.17082410657591e+00	1.04762293052309e+02	0.00000000000000e+00	6.53606215144489e-04	6.10695257660945e-01	1.00540583980369e+00	1.87200154524966e-03	4.11655496052681e-01	6.93671362189335e-02	6.41014574019156e-01	4.64536045711354e-01	4.58563950112497e-02	3.19368983252148e-02	9.75428818714802e-01	3.65937683483161e-04	4.88589852298056e-04	8.77683179409998e-01	3.77565273825173e-02	5.23947456684623e-05	1.33338254500628e-03	
1.39000000000000e+03	-7.20111137525504e+01	3.39342466965260e-01	6.90360106529828e-05	7.17080369308959e+00	1.04762323786665e+02	0.00000000000000e+00	6.55895508667887e-04	6.11386776189233e-01	1.00540768294188e+00	1.85802524115165e-03	4.11387851581734e-01	6.94199031907724e-02	6.40277210294720e-01	4.64943890895681e-01	4.59947529159832e-02	3.19693513353412e-02	9.75383169840809e-01	3.66731101034660e-04	4.90627454079685e-04	8.77329807005321e-01	3.77915049232146e-02	5.23915373652503e-05	1.33202027713827e-03	
1.39100000000000e+03	-7.19857500529217e+01	3.39341612706092e-01	6.90058284197145e-05	7.17078328535987e+00	1.04762354475987e+02	0.00000000000000e+00	6.58221022410975e-04	6.12076721538768e-01	1.00540948608177e+00	1.84427354337191e-03	4.11116953843625e-01	6.94731978748389e-02	6.39530288752169e-01	4.65349255902444e-01	4.61352633634100e-02	3.20015955443713e-02	9.75336960067247e-01	3.67535906582744e-04	4.92699430153121e-04	8.76971927220959e-01	3.78262217020194e-02	5.23889430529836e-05	1.33068562495209e-03	
1.39200000000000e+03	-7.19600615837753e+01	3.39340742554504e-01	6.89763472580791e-05	7.17076288441000e+00	1.04762385119967e+02	0.00000000000000e+00	6.60583761479837e-04	6.12765093385833e-01	1.00541124912683e+00	1.83074400125602e-03	4.10842725367603e-01	6.95270295378827e-02	6.38773578334875e-01	4.65752122016904e-01	4.62779859698111e-02	3.20336293350202e-02	9.75290179110546e-01	3.68352397375284e-04	4.94806782351722e-04	8.76609436192498e-01	3.78606766126700e-02	5.23869662750027e-05	1.32937861348247e-03	
1.39300000000000e+03	-7.19340402543449e+01	3.39339856646024e-01	6.89475696997037e-05	7.17074249128835e+00	1.04762415718293e+02	0.00000000000000e+00	6.62984770607277e-04	6.13451891318179e-01	1.00541297197120e+00	1.81743421442765e-03	4.10565085968895e-01	6.95814077297035e-02	6.38006839851101e-01	4.66152469911686e-01	4.64229827055577e-02	3.20654510481342e-02	9.75242816333657e-01	3.69180881829745e-04	4.96950553697738e-04	8.76242226503504e-01	3.78948685279667e-02	5.23856107568271e-05	1.32809927404723e-03	
1.39400000000000e+03	-7.19076776787064e+01	3.39338955115777e-01	6.89194984479817e-05	7.17072210706961e+00	1.04762446270649e+02	0.00000000000000e+00	6.65425136157768e-04	6.14137114831870e-01	1.00541465449941e+00	1.80434183275021e-03	4.10283952625575e-01	6.96363422938102e-02	6.37229825603983e-01	4.66550279622429e-01	4.65703180145463e-02	3.20970589812164e-02	9.75194860732082e-01	3.70021680074193e-04	4.99131830569918e-04	8.75870187026811e-01	3.79287962989471e-02	5.23848804127323e-05	1.32684764442137e-03	
1.39500000000000e+03	-7.18809651618284e+01	3.39338038098502e-01	6.88921363841553e-05	7.17070173285625e+00	1.04762476776714e+02	0.00000000000000e+00	6.67905988256544e-04	6.14820763327989e-01	1.00541629658606e+00	1.79146455632220e-03	4.09999239348534e-01	6.96918433786036e-02	6.36442279000794e-01	4.66945530522189e-01	4.67200589410628e-02	3.21284513868853e-02	9.75146300919151e-01	3.70875124520479e-04	5.01351745010522e-04	8.75493202756987e-01	3.79624587540281e-02	5.23847793526649e-05	1.32562376902089e-03	
1.39600000000000e+03	-7.18538936848083e+01	3.39337105728577e-01	6.88654865737241e-05	7.17068136977993e+00	1.04762507236164e+02	0.00000000000000e+00	6.70428503051918e-04	6.15502836109180e-01	1.00541789809551e+00	1.77880013550789e-03	4.09710857044101e-01	6.97479214491130e-02	6.35643934140117e-01	4.67338201294518e-01	4.68722752646115e-02	3.21596264712624e-02	9.75097125110516e-01	3.71741560471874e-04	5.03611477182179e-04	8.75111154633432e-01	3.79958546981093e-02	5.23853118895221e-05	1.32442769909685e-03	
1.39700000000000e+03	-7.18264538892382e+01	3.39336158140038e-01	6.88395522732001e-05	7.17066101900307e+00	1.04762537648672e+02	0.00000000000000e+00	6.72993905120742e-04	6.16183332376006e-01	1.00541945888149e+00	1.76634637100500e-03	4.09418713368804e-01	6.98045872993181e-02	6.34834515375438e-01	4.67728269905130e-01	4.70270396433145e-02	3.21905823922848e-02	9.75047321107806e-01	3.72621346767636e-04	5.05912257986279e-04	8.74723919353435e-01	3.80289829116377e-02	5.23864825468128e-05	1.32325949294033e-03	
1.39800000000000e+03	-7.17986360606376e+01	3.39335195466598e-01	6.88143369372309e-05	7.17064068172049e+00	1.04762568013905e+02	0.00000000000000e+00	6.75603470027757e-04	6.16862251223143e-01	1.00542097878679e+00	1.75410111395129e-03	4.09122712575730e-01	6.98618520650919e-02	6.34013736853544e-01	4.68115713572058e-01	4.71844277665188e-02	3.22213172579383e-02	9.74996876281398e-01	3.73514856467163e-04	5.08255371855363e-04	8.74331369174553e-01	3.80618421496310e-02	5.23882960667280e-05	1.32211921609893e-03	
1.39900000000000e+03	-7.17704301108880e+01	3.39334217841676e-01	6.87898442261154e-05	7.17062035916114e+00	1.04762598331528e+02	0.00000000000000e+00	6.78258527050507e-04	6.17539591635364e-01	1.00542245764285e+00	1.74206226607209e-03	4.08822755351925e-01	6.99197272378039e-02	6.33181302025988e-01	4.68500508734221e-01	4.73445185173212e-02	3.22518291244071e-02	9.74945777552231e-01	3.74422477576643e-04	5.10642159733294e-04	8.73933371705535e-01	3.80944311406569e-02	5.23907574186441e-05	1.32100694160552e-03	
1.40000000000000e+03	-7.17418255595955e+01	3.39333225398415e-01	6.87660780137356e-05	7.17060005258996e+00	1.04762628601200e+02	0.00000000000000e+00	6.80960462082553e-04	6.18215352483327e-01	1.00542389526935e+00	1.73022777987082e-03	4.08518738646177e-01	6.99782246786206e-02	6.32336903131756e-01	4.68882631018280e-01	4.75073941457708e-02	3.22821159941344e-02	9.74894011372629e-01	3.75344613821334e-04	5.13074022258123e-04	8.73529789685028e-01	3.81267485857662e-02	5.23938718080872e-05	1.31992275021995e-03	
1.40100000000000e+03	-7.17128115143050e+01	3.39332218269705e-01	6.87430423959354e-05	7.17057976330986e+00	1.04762658822576e+02	0.00000000000000e+00	6.83710720728823e-04	6.18889532519143e-01	1.00542529147379e+00	1.71859565886502e-03	4.08210555486528e-01	7.00373566335484e-02	6.31480220649095e-01	4.69262055203681e-01	4.76731404535866e-02	3.23121758137889e-02	9.74841563706031e-01	3.76281685466895e-04	5.15552423164016e-04	8.73120480747201e-01	3.81587931573773e-02	5.23976446861890e-05	1.31886673068469e-03	
1.40200000000000e+03	-7.16833766494788e+01	3.39331196588212e-01	6.87207416993719e-05	7.17055949266381e+00	1.04762688995307e+02	0.00000000000000e+00	6.86510811608227e-04	6.19562130371708e-01	1.00542664605105e+00	1.70716395787032e-03	4.07898094786765e-01	7.00971357492655e-02	6.30610922714320e-01	4.69638755185753e-01	4.78418469913050e-02	3.23420064721320e-02	9.74788420005590e-01	3.77234130193482e-04	5.18078892920208e-04	8.72705297173342e-01	3.81905634981088e-02	5.24020817596643e-05	1.31783897999500e-03	
1.40300000000000e+03	-7.16535091841512e+01	3.39330160486398e-01	6.86991804908743e-05	7.17053924203704e+00	1.04762719119041e+02	0.00000000000000e+00	6.89362309879987e-04	6.20233144541791e-01	1.00542795878289e+00	1.69593078333523e-03	4.07581241141100e-01	7.01575750897921e-02	6.29728664505203e-01	4.70012703936739e-01	4.80136072688349e-02	3.23716057977785e-02	9.74734565191537e-01	3.78202404026633e-04	5.20655032626318e-04	8.72284085628439e-01	3.82220582195573e-02	5.24071890013464e-05	1.31683960368491e-03	
1.40400000000000e+03	-7.16231968581538e+01	3.39329110096551e-01	6.86783635873431e-05	7.17051901285945e+00	1.04762749193420e+02	0.00000000000000e+00	6.92266861011722e-04	6.20902573396855e-01	1.00542922943744e+00	1.68489429372958e-03	4.07259874606167e-01	7.02186881540512e-02	6.28833087586389e-01	4.70383873464611e-01	4.81885189805272e-02	3.24009715568456e-02	9.74679983627248e-01	3.79186982329373e-04	5.23282518185769e-04	8.71856686881655e-01	3.82532759010186e-02	5.24129726613169e-05	1.31586871612973e-03	
1.40500000000000e+03	-7.15924269068068e+01	3.39328045550809e-01	6.86582960662279e-05	7.17049880660815e+00	1.04762779218082e+02	0.00000000000000e+00	6.95226184808943e-04	6.21570415165605e-01	1.00543045776869e+00	1.67405269999012e-03	4.06933870469410e-01	7.02804888943792e-02	6.27923819214022e-01	4.70752234769518e-01	4.83666842459293e-02	3.24301014504828e-02	9.74624659093912e-01	3.80188360860294e-04	5.25963104780583e-04	8.71422935509494e-01	3.82842150881449e-02	5.24194392786695e-05	1.31492644086637e-03	
1.40600000000000e+03	-7.15611860339549e+01	3.39326966981190e-01	6.86389832766230e-05	7.17047862481015e+00	1.04762809192662e+02	0.00000000000000e+00	6.98242079727559e-04	6.22236667932222e-01	1.00543164351590e+00	1.66340426602660e-03	4.06603099002837e-01	7.03429917360478e-02	6.27000471596557e-01	4.71117757797697e-01	4.85482098675373e-02	3.24589931122738e-02	9.74568574763700e-01	3.81207056902886e-04	5.28698631673565e-04	8.70982659580397e-01	3.83148742915400e-02	5.24265956939514e-05	1.31401291093258e-03	
1.40700000000000e+03	-7.15294603832189e+01	3.39325874519619e-01	6.86204308510264e-05	7.17045846904524e+00	1.04762839116788e+02	0.00000000000000e+00	7.01316427492957e-04	6.22901329630292e-01	1.00543278640301e+00	1.65294730929230e-03	4.06267425201020e-01	7.04062115978633e-02	6.26062641108449e-01	4.71480411392672e-01	4.87332076069644e-02	3.24876441055058e-02	9.74511713171338e-01	3.82243610471803e-04	5.31491027366128e-04	8.70535680319345e-01	3.83452519852839e-02	5.24344490623295e-05	1.31312826922643e-03	
1.40800000000000e+03	-7.14972355073209e+01	3.39324768297957e-01	6.86026447178067e-05	7.17043834094910e+00	1.04762868990085e+02	0.00000000000000e+00	7.04451198051638e-04	6.23564398036380e-01	1.00543388613800e+00	1.64268020142324e-03	4.05926708502156e-01	7.04701639139168e-02	6.25109907453120e-01	4.71840163243536e-01	4.89217944811024e-02	3.25160519202926e-02	9.74454056183971e-01	3.83298585602355e-04	5.34342315143224e-04	8.70081811750978e-01	3.83753466053841e-02	5.24430068675311e-05	1.31227266888736e-03	
1.40900000000000e+03	-7.14644963353289e+01	3.39323648448037e-01	6.85856311144324e-05	7.17041824221662e+00	1.04762898812175e+02	0.00000000000000e+00	7.07648454883809e-04	6.24225870763248e-01	1.00543494241220e+00	1.63260136895049e-03	4.05580802490852e-01	7.05348646565606e-02	6.24141832771305e-01	4.72196979830114e-01	4.91140930799848e-02	3.25442139705474e-02	9.74395584969181e-01	3.84372571730038e-04	5.37254619039620e-04	8.69620860319540e-01	3.84051565481500e-02	5.24522769366145e-05	1.31144627370033e-03	
1.41000000000000e+03	-7.14312271376514e+01	3.39322515101691e-01	6.85693966015170e-05	7.17039817460540e+00	1.04762928582672e+02	0.00000000000000e+00	7.10910360708276e-04	6.24885745252675e-01	1.00543595489959e+00	1.62270929409073e-03	4.05229554581208e-01	7.06003303606970e-02	6.23157960690498e-01	4.72550826364765e-01	4.93102319082569e-02	3.25721275907905e-02	9.74336279961040e-01	3.85466185167636e-04	5.40230170265719e-04	8.69152624483867e-01	3.84346801684841e-02	5.24622674556287e-05	1.31064925852472e-03	
1.41100000000000e+03	-7.13974114885955e+01	3.39321368390783e-01	6.85539480777423e-05	7.17037813993956e+00	1.04762958301189e+02	0.00000000000000e+00	7.14239183614056e-04	6.25544018767862e-01	1.00543692325602e+00	1.61300251562040e-03	4.04872805678634e-01	7.06665781494698e-02	6.22157815310830e-01	4.72901666730576e-01	4.95103457523312e-02	3.25997900327846e-02	9.74276120824035e-01	3.86580070688116e-04	5.43271314134825e-04	8.68676894285439e-01	3.84639157780850e-02	5.24729869862268e-05	1.30988180974967e-03	
1.41200000000000e+03	-7.13630322262858e+01	3.39320208447251e-01	6.85392927957251e-05	7.17035814011382e+00	1.04762987967333e+02	0.00000000000000e+00	7.17637303656714e-04	6.26200688385383e-01	1.00543784711844e+00	1.60347962983939e-03	4.04510389818675e-01	7.07336257614561e-02	6.21140900122322e-01	4.73249463415676e-01	4.97145760755369e-02	3.26271984619839e-02	9.74215086414728e-01	3.87714903222367e-04	5.46380517538438e-04	8.68193450887326e-01	3.84928616435576e-02	5.24844444833024e-05	1.30914412577784e-03	
1.41300000000000e+03	-7.13280714097216e+01	3.39319035403134e-01	6.85254383788991e-05	7.17033817709790e+00	1.04763017580706e+02	0.00000000000000e+00	7.21107219961304e-04	6.26855750986657e-01	1.00543872610397e+00	1.59413929163074e-03	4.04142133780979e-01	7.08014915794655e-02	6.20106696847907e-01	4.73594177443362e-01	4.99230714437938e-02	3.26543499537844e-02	9.74153154740950e-01	3.88871389681735e-04	5.49560377020873e-04	8.67702066081695e-01	3.85215159844223e-02	5.24966493137263e-05	1.30843641753960e-03	
1.41400000000000e+03	-7.12925102727243e+01	3.39317849390619e-01	6.85123928394910e-05	7.17031825294115e+00	1.04763047140907e+02	0.00000000000000e+00	7.24651558378241e-04	6.27509203248900e-01	1.00543955980903e+00	1.58498021562354e-03	4.03767856676343e-01	7.08701946610618e-02	6.19054664206159e-01	4.73935768297722e-01	5.01359879846347e-02	3.26812414895631e-02	9.74090302918365e-01	3.90050270916309e-04	5.52813627510546e-04	8.67202501763272e-01	3.85498769710190e-02	5.25096112762646e-05	1.30775890903996e-03	
